F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename,sid,uid,gender,target_human,target_asv
33.443325,0.032682676,32.022984,33.6672,34.518944,2.4959602,27.954706,29.33376,5.9551077,0.15026784,0.4008887,1.3341328,0.059281535,0.08628204,0.6719012,0.6126197,7.0938206,4.2951303,6.146438,4.4479275,0.17127909,0.9963066,8.097928,1.7697712,27.342346,0.3265718,27.257204,0.38819373,-20.265638,-0.6575388,0.017085215,1.1637641,0.92267734,1.1273781,9.37979,0.21762739,4.709344,2.2643707,25.664026,0.35827473,614.2576,0.3407536,1438.529,0.14915434,-145.62048,-0.57394665,1726.5377,0.1577726,1368.493,0.25589117,-150.42809,-0.49848127,2715.9368,0.13615479,1070.2994,0.31096107,-149.81398,-0.5050984,-17.987114,-0.44046572,23.13857,0.35737523,0.00455855,6.9047565,-0.027585475,-0.40712357,0.3110991,0.55930126,25.091877,0.30730337,23.842024,0.52715266,22.048813,0.7576928,-33.46097,-0.42965463,-18.470444,24.34443,-0.068101704,0.00523254,0.113996044,2.016129,1.234568,0.23666665,0.15326086,0.4125,0.28916904,-23.949312,audio/I/p236_045_mic2.wav,p236,045,female,sheep,sheep
34.27633,0.1119089,33.661037,35.755524,36.295975,2.6349373,14.987087,5.027006,44.55318,39.46001,0.48075563,1.3209568,0.045945633,0.06161552,1.1272613,1.0813156,12.722194,6.105982,11.848905,7.017796,0.19696297,1.5110428,12.990848,1.4507743,-0.13688193,-95.111984,5.405065,2.8197353,7.7787347,1.3223236,0.01409492,0.88223314,1.3195024,1.0509061,8.103688,0.5136436,3.345255,1.6249042,21.874731,0.56496257,572.4313,0.25479987,1501.7871,0.12839065,-142.67328,-0.6124816,1549.8263,0.117600486,1301.2413,0.29321453,-140.91853,-0.60635465,2563.0295,0.11760619,1035.1317,0.37276134,-144.61052,-0.5547587,-8.874825,-0.86588633,21.996359,0.47843677,0.037786625,0.70992047,-0.010571706,-1.3331167,0.4270845,0.7087646,36.145363,0.21163167,-8.751887,-1.910533,-10.843554,-1.1655418,1.3873806,9.602548,-14.602329,25.267698,-0.0379864,0.027667932,0.09647706,2.027027,1.7182132,0.174,0.14333177,0.384,0.3747319,-23.957186,audio/I/p239_053_mic2.wav,p239,053,female,sheep,goat
25.75859,0.06702652,24.404446,25.398506,27.156761,2.7523155,51.058697,34.47457,11.828803,9.023574,0.476348,0.98400897,0.04375436,0.33785605,0.8111203,0.76736593,6.5897894,2.7422917,8.1889515,4.0145736,0.19274202,1.0966016,17.77794,0.960235,9.313922,1.1772344,18.85242,0.76526546,-8.145476,-2.190488,0.013981521,1.1011928,1.1018351,0.7319365,6.3288093,0.29910088,2.6020663,1.6723295,27.194824,0.29359385,578.8518,0.35823822,1358.4923,0.16169764,-106.01934,-0.8838867,1628.6284,0.13790944,1037.5095,0.23973504,-112.244576,-0.77858615,2721.468,0.091144696,1032.8075,0.39868978,-115.28153,-0.7292904,-16.56071,-0.43732944,26.835596,0.29169214,0.008773098,3.0375757,-0.018616788,-0.87232935,0.2823962,0.6052206,31.170334,0.3077898,12.313156,1.0932727,23.911846,0.6875403,-15.0624895,-1.3578572,-13.780638,22.87299,-0.031416826,0.019560328,0.10794806,3.250478,1.3513514,0.35857144,0.3190803,0.315,0.31964824,-23.965662,audio/I/p286_007_mic2.wav,p286,007,male,wolf,sheep
23.25455,0.07102057,21.730358,22.59402,25.4468,3.716442,8.742729,7.8198028,4.739881,6.9603167,0.48513693,0.7898038,0.09144449,0.4647081,0.88026476,0.78882027,4.9543977,2.5768707,6.894952,4.0605206,0.16227593,0.9137929,14.615697,1.3240736,9.347533,0.9132887,14.99668,1.036083,-9.351174,-1.5920715,0.009818115,0.9370733,0.6606907,0.9277644,6.4315467,0.19398147,6.698932,0.6083873,28.468983,0.1570654,608.50116,0.34846717,1336.1885,0.16679402,-127.48095,-0.7125748,1712.5372,0.20654505,987.14594,0.2706452,-131.15294,-0.6470938,2818.0398,0.122807644,904.559,0.31665334,-133.55673,-0.6123098,-17.202383,-0.2518903,25.769964,0.1686251,-0.011150866,-1.9826409,-0.02698152,-0.83064336,0.23565374,0.5382339,33.57505,0.27373925,13.489316,0.68081975,18.52799,1.1402326,-15.75403,-1.1550614,-10.662483,19.901812,-0.037106857,0.011862678,0.11970783,2.4734983,1.0791367,0.35666668,0.028674418,0.41,0.26258332,-23.948792,audio/I/p270_001_mic2.wav,p270,001,male,goat,sheep
27.299704,0.050144687,25.2514,27.782917,28.430517,3.1791172,0,0,-0.16561277,0,0.40824315,1.2858924,0.038393527,0.13293546,0.7861443,0.74775076,9.929603,6.011242,14.2839775,8.163448,0.25832134,1.4348614,11.76675,1.102813,11.215548,0.91390383,13.23373,0.8463391,-4.6581163,-2.2478957,0.013019783,0.25130337,1.5775313,0.63635737,5.9184318,0.34597567,-0.69887906,-3.1100974,22.585484,0.19856875,513.8118,0.25896373,1285.47,0.13474706,-181.46558,-0.3066566,1553.6,0.0886241,952.0509,0.21474858,-183.08517,-0.27872628,2647.9668,0.08222296,772.2505,0.14676121,-183.54889,-0.2707181,-14.091195,-0.29121172,21.82951,0.28003532,0.009747363,2.541377,-0.025898432,-0.4419177,0.58837444,0.24073638,25.429775,0.34179047,10.108422,0.49371824,16.820784,0.58884317,-13.367459,-0.38319576,-16.739122,26.58034,-0.021500548,-0.0010008,0.22954522,2.3904383,1.2195122,0.07,0.043204937,0.545,0.23837996,-23.958624,audio/I/p259_057_mic2.wav,p259,057,male,goat,sheep
31.777046,0.028216451,31.199377,32.20072,32.52325,1.3238735,115.47089,0,-5.923153,10.040398,0.47124946,1.2938417,0.085447736,0.10630336,0.910355,0.82490724,13.27935,9.999955,9.348536,6.501537,0.19602512,1.3252276,-0.15661414,-89.3899,1.3380755,7.2294025,23.123606,0.3464359,2.9881535,3.2154841,0.016923944,1.3161919,0.7772337,0.470133,7.466381,0.26716605,1.2637883,2.4467661,13.800793,0.3256417,543.4446,0.24276806,1354.6917,0.1340818,-177.5875,-0.33917594,1680.9274,0.0753601,1191.5344,0.50588167,-177.62006,-0.32670802,2461.1116,0.08795033,1444.8601,0.4317598,-177.36127,-0.33067286,-8.2238865,-0.67265004,12.02478,0.4816953,0.021789871,0.6538661,-0.029258948,-0.42710817,0.6669503,0.29229608,18.885132,0.65207434,2.2738476,4.433063,18.580475,0.45045558,-12.546167,-0.4236668,-7.639605,15.256134,-0.039280955,0.026678141,0.13233106,2.0242915,1.2396696,0.09333333,0.04189935,0.5175,0.4003358,-23.960941,audio/I/p229_039_mic2.wav,p229,039,female,sheep,sheep
31.871069,0.040960286,30.288311,31.954792,33.20106,2.9127502,106.4101,70.72485,13.825765,1.4598213,0.44400677,1.0040678,0.07438505,0.29563054,0.87342095,0.7990359,7.7237144,6.5144477,6.8428044,4.68454,0.1796801,0.97526896,9.505439,1.5955544,17.702038,0.52058727,21.5293,0.6627409,-0.40589765,-40.654114,0.011594289,0.6941832,1.2222703,0.96749353,8.347192,0.24095005,6.6345286,0.6566761,22.302887,0.42965856,666.3702,0.23105268,1340.7029,0.16030174,-147.35822,-0.56211424,1868.8525,0.1078839,859.04645,0.7176555,-150.65984,-0.5017558,2844.7222,0.07251671,910.4172,0.4637656,-149.75137,-0.51428276,-14.661283,-0.4103492,20.975903,0.40633914,-0.007398177,-3.391182,-0.030083718,-0.5799024,0.31983063,0.55273426,21.414022,0.4636132,19.217863,0.58378917,30.27323,0.6065419,-18.436962,-0.8352415,-24.266323,33.22414,-0.06390209,0.011660727,0.12427845,2.166065,1.4705882,0.19,0.06284902,0.374,0.32909572,-23.960047,audio/I/p240_042_mic2.wav,p240,042,female,sheep,sheep
26.193161,0.31885427,21.874752,23.411697,27.376007,5.501255,121.86953,79.226654,18.93785,0,0.56353027,0.9124312,0.12770331,0.42470232,0.8734467,0.7457434,9.597237,7.48836,8.255007,6.7819853,0.24058105,1.3175491,12.012002,1.504572,-4.3742657,-2.8393989,6.046381,2.2979991,-2.5046437,-6.2669845,0.017197931,1.0863059,1.2680614,0.73696893,4.0455036,0.4674609,-1.41085,-3.050172,19.074295,0.4830564,512.8985,0.38183737,1318.4958,0.15664408,-129.26038,-0.72573894,1492.9568,0.1577565,1019.90576,0.2304156,-128.73819,-0.69796556,2574.4893,0.111360714,903.84607,0.33424586,-131.79037,-0.6491209,-9.607949,-0.9325088,20.480646,0.40424857,0.014697825,1.684381,-0.010562182,-1.8332405,0.39031735,0.993653,27.73189,0.47109228,0.214758,69.21119,3.1346402,5.4881086,-8.508268,-2.4236033,-6.554213,18.07817,-0.02391465,0.023343103,0.15216011,2.7444255,1.7301039,0.21,0.21377558,0.38555557,0.59567165,-23.96852,audio/I/p287_028_mic2.wav,p287,028,male,goat,goat
23.164742,0.066907,21.896233,22.43209,25.143925,3.247692,139.80782,125.64043,21.078846,11.245496,0.53940326,0.8830947,0.09378233,0.46166128,0.82357955,0.72979724,10.733002,8.704539,7.951281,4.5104055,0.21638493,1.0193696,9.009844,1.6827989,4.9651775,2.0351036,20.683178,0.696538,-4.263308,-2.0288408,0.013336766,0.7364748,0.9083432,0.7059727,5.0656323,0.2298503,5.76987,0.5190226,19.64454,0.23005415,463.9573,0.3778787,1210.9812,0.18415283,-148.25146,-0.54750943,1519.8536,0.12978838,804.9968,0.25241175,-151.53215,-0.50147927,2552.6604,0.07980034,824.07623,0.17107771,-151.66678,-0.5000776,-12.78563,-0.33465585,20.06991,0.29380503,-0.017857466,-1.3835732,-0.01375336,-0.57442236,0.3790217,0.5928679,25.430956,0.3061587,4.180486,1.6976931,33.635048,0.4759598,-6.5455084,-1.5682783,-11.165242,20.101357,-0.039585628,0.008812648,0.15748286,2.9411764,1.9933555,0.13,0.08582929,0.29999998,0.34247002,-23.962723,audio/I/p270_033_mic2.wav,p270,033,male,goat,sheep
28.638613,0.2006215,25.349522,27.002972,30.657192,5.3076706,94.161316,91.98802,492.50455,646.24414,0.48815617,0.9481197,0.08257345,0.37106287,0.73690313,0.65432966,8.684511,9.07473,9.1757965,8.0021715,0.24746348,1.3041614,15.337385,1.2919945,-6.638477,-2.1698527,7.2505937,1.6382048,9.786101,1.7782255,0.044878103,1.7268097,1.2797487,0.8011471,4.9971514,0.50166106,-2.6723874,-3.3571825,23.292442,0.56290674,573.3615,0.40188083,1345.3245,0.22627911,-135.47905,-0.6506386,1576.8232,0.16559824,1117.6652,0.23498964,-135.7706,-0.6195827,2676.9678,0.10413395,978.00446,0.3069404,-138.9159,-0.5752598,-11.895124,-0.95265275,26.940014,0.35624793,0.007389529,4.592559,-0.004689971,-6.2247715,0.44566005,0.8066192,33.180725,0.47640932,0.43331814,36.10617,4.560635,2.8933403,1.5736477,14.110972,-5.0880303,17.781937,-0.024197096,0.031684726,0.14520094,3.3994334,2.8735633,0.111999996,0.09378699,0.19545454,0.2605715,-23.965857,audio/I/p287_072_mic2.wav,p287,072,male,goat,goat
34.17759,0.0600849,32.07786,33.331406,35.93463,3.8567696,65.03808,84.75505,15.014162,11.69629,0.49251288,1.0586118,0.07345536,0.29311,0.7681268,0.6946714,8.764792,4.2068415,12.769386,9.002153,0.22922218,1.1032709,13.947218,1.1605556,0.40610716,23.749733,14.240153,0.91581345,-1.7262617,-9.294321,0.011476167,0.9144258,1.1800349,0.71995157,8.550421,0.2672209,4.9855924,1.3577135,22.70801,0.30908316,518.32587,0.27047688,1330.1704,0.10230209,-150.84105,-0.54409283,1549.4098,0.13077745,989.1233,0.23552303,-146.01445,-0.5581435,2696.2834,0.07003386,877.9097,0.36527285,-148.37897,-0.5254204,-11.038721,-0.58971375,21.861689,0.35536602,0.007410777,3.6727834,-0.013347639,-1.027672,0.44538844,0.64128625,29.002935,0.42534104,-2.6785114,-5.2320566,8.870722,1.9214678,-17.750385,-0.8969734,-16.940498,27.530529,-0.047813304,0.019797059,0.14412093,3.1645572,1.9292605,0.14333333,0.10176226,0.30285713,0.29025677,-23.95502,audio/I/p267_077_mic2.wav,p267,077,female,wolf,goat
24.994146,0.07286549,23.881443,25.441607,26.48951,2.6080666,125.113914,61.34658,1.525465,12.758123,0.36974764,1.2307541,0.04972185,0.070908606,0.75492764,0.7052058,8.322168,6.2731547,6.0674,1.793733,0.17062558,1.3652743,8.863472,1.7475376,5.7340813,1.5542653,12.0479355,1.031694,-8.319377,-2.5682616,0.023147965,1.4073563,1.4810734,1.090437,4.5159397,0.6785639,-1.9717656,-1.4215449,27.15773,0.27097088,535.7124,0.30663103,1422.2494,0.09464887,-158.44443,-0.49860343,1577.5669,0.16497067,1045.9977,0.22239643,-160.83357,-0.45989057,2732.2266,0.10222234,1031.8875,0.5277165,-162.99644,-0.42740405,-16.40283,-0.42972988,23.339739,0.22886273,0.028856486,0.5104947,-0.033533808,-0.6500423,0.4970477,0.43546826,30.427813,0.23279893,13.172377,0.9389501,21.212831,0.8469621,-37.92322,-0.66393983,-10.800825,21.093517,-0.038526073,0.023730412,0.08354957,2.1645021,1.3274336,0.15333332,0.020548046,0.4325,0.37184504,-23.958645,audio/I/p286_001_mic2.wav,p286,001,male,wolf,sheep
33.858204,0.2308801,23.775421,36.243217,37.328953,13.553532,164.81027,51.747593,61.33242,0,0.49848685,1.1465883,0.074157186,0.23661476,0.871928,0.7977708,12.971841,7.8124523,11.783776,7.938668,0.23956506,1.2445992,12.366534,1.4104614,-0.17034638,-67.03021,10.430675,1.0412073,5.36315,2.012356,0.021048935,1.1716509,1.5612112,0.78114676,6.99132,0.553075,6.4017262,1.2205985,23.376822,0.4884421,683.3665,0.28033173,1415.1226,0.20083758,-152.76743,-0.52103585,1640.8438,0.12527484,1173.9753,0.25465903,-148.99219,-0.53618175,2681.303,0.09524049,1125.2548,0.24678083,-151.4262,-0.49773335,-8.610396,-1.1939874,19.572897,0.5991221,0.019659776,1.3504966,-0.00944047,-1.4970891,0.45472217,0.6431731,28.722471,0.5333211,-8.644998,-1.5379242,3.799782,3.0800412,-4.0149,-2.616891,-12.81813,23.429031,-0.03727924,0.023387859,0.161755,3.5031848,2.588997,0.0975,0.059947893,0.23777778,0.25511557,-23.96066,audio/I/p230_308_mic2.wav,p230,308,female,wolf,goat
34.847713,0.053278107,33.21578,34.085495,37.039017,3.8232384,32.87788,30.900036,18.551668,12.632505,0.53864276,1.1067046,0.055848435,0.36414656,0.93634653,0.8804981,7.7079577,6.511147,7.672492,5.166895,0.19214341,1.2473661,11.133621,1.6027375,1.0722196,11.615721,14.426507,0.7974652,-2.5865006,-4.639648,0.011839338,1.01836,0.9228602,0.890686,9.879854,0.21080291,3.2982154,1.8464088,19.753942,0.37197885,624.8969,0.32913727,1453.6222,0.15928797,-136.71402,-0.6459887,1625.8381,0.10362265,1147.3573,0.3203528,-133.24916,-0.64813375,2696.2607,0.06515427,881.684,0.37364548,-136.3564,-0.60335165,-11.077013,-0.54018533,21.576073,0.31792998,0.015037906,1.7866648,-0.013349236,-0.9041906,0.37343243,0.8220555,29.543764,0.3303016,-6.4704347,-1.8641322,9.401593,1.5504559,-12.106843,-0.92484325,-12.179196,21.183628,-0.040989403,0.019840252,0.09222242,2.8735633,1.7492713,0.19999999,0.13329166,0.29999998,0.292135,-23.956009,audio/I/p257_073_mic2.wav,p257,073,female,lamb,sheep
35.159653,0.259269,33.311737,34.299797,36.667347,3.35561,-0.6127549,0,91.41964,0,0.4317645,1.1698571,0.076579146,0.14101711,0.82302105,0.7464419,12.494676,7.1823325,9.2474,5.110964,0.241578,1.4177086,7.2615294,1.8114203,7.540072,1.4327321,19.892853,0.7338006,-3.8725324,-3.680948,0.01255812,0.6395338,0.909108,0.83480936,7.414621,0.59172255,12.664855,0.8008234,20.639847,0.5246688,530.89886,0.25978613,1225.9036,0.12858066,-163.02153,-0.4626574,1797.62,0.098571874,725.3309,0.6163395,-166.08746,-0.40337563,2742.7932,0.054641742,1121.0533,0.45691493,-162.42496,-0.43982747,-14.203271,-0.39492768,19.16693,0.3465055,0.02803802,1.037676,-0.023579892,-0.61088765,0.42090532,0.6151519,19.069323,0.61313236,14.27417,0.59693503,35.549812,0.446943,-17.204245,-0.99643105,-13.520676,22.055128,-0.033487834,0.010580258,0.20171885,2.9787235,1.7391305,0.11,0.099247165,0.354,0.23303217,-23.944517,audio/I/p231_076_mic2.wav,p231,076,female,sheep,sheep
25.975653,0.051678978,24.936089,25.824656,26.45344,1.5173512,131.1536,19.978813,23.833757,6.726539,0.35518384,1.0189013,0.0991739,0.15241577,0.5893196,0.49014568,6.1329174,3.6120322,7.5768876,4.185469,0.26320022,1.3954861,18.853558,0.79473996,10.429103,0.92140293,2.1373408,5.17474,5.2901897,1.4563928,0.015286706,0.7617494,2.0556118,0.8686495,4.1284533,0.5593002,3.4201334,0.73576826,28.50028,0.22153133,535.6855,0.19441944,1268.7594,0.06925698,-172.74252,-0.36498094,1626.6493,0.09157154,1067.2949,0.17099015,-175.77098,-0.3197469,2606.462,0.081101455,933.2327,0.23170625,-176.15297,-0.31430757,-19.805965,-0.3120179,25.970665,0.20179443,-0.001213324,-16.203045,-0.03729025,-0.36010605,0.74062425,0.6763576,34.986088,0.3991475,12.434738,0.8162345,8.820973,1.100122,3.3423285,1.9564317,-16.347462,26.962177,-0.023012811,-0.009749068,0.18992274,2.5,2.1818182,0.056666665,0.035901096,0.3257143,0.36378396,-23.958746,audio/I/p273_033_mic2.wav,p273,033,male,goat,sheep
25.505978,0.077310584,23.363323,24.637796,27.818264,4.454941,14.179188,11.583846,13.497437,2.2783723,0.44759884,1.297752,0.05727212,0.15921478,0.7009299,0.64365774,7.65328,4.492211,10.992681,8.266523,0.1906049,1.4300165,14.469986,1.0037323,3.7044623,2.5179138,7.2539907,1.2659874,2.0118554,6.6627574,0.008400363,0.62793666,1.2624089,0.66398126,4.994122,0.42620423,1.866509,1.3457439,19.612274,0.36458024,598.1331,0.41689974,1230.7579,0.1287232,-153.36331,-0.5323583,1632.2655,0.21040374,912.1501,0.20881301,-154.81343,-0.5082831,2669.2637,0.11042098,906.6053,0.38149205,-156.34135,-0.4867553,-10.497232,-0.48065504,18.910164,0.24712355,0.011019188,1.827201,-0.017887713,-0.9520266,0.4950429,0.7475268,30.48903,0.2660251,-2.689685,-4.219277,9.461534,1.0936246,-10.907953,-1.3076078,-16.15562,27.90209,-0.035474163,0.01887742,0.096241236,2.142857,1.4545455,0.1575,0.04145781,0.406,0.28160965,-23.950716,audio/I/p227_378_mic2.wav,p227,378,male,goat,sheep
27.953554,0.06659905,26.41555,28.162518,29.068079,2.6525288,74.29216,51.332348,25.029095,4.153696,0.40679228,1.1118305,0.04529615,0.2539471,0.691576,0.6462799,8.826396,7.8625274,7.9892654,4.1001997,0.19402845,1.0562638,19.12404,0.9195732,9.183754,1.0842859,20.124266,0.77987194,6.4580526,1.6703944,0.017812304,0.90458214,1.2945927,0.9612929,7.2602515,0.23311561,4.5978565,0.99483746,24.05705,0.36868334,534.2732,0.33597106,1321.2383,0.12966877,-134.74997,-0.6403463,1568.1821,0.14279893,997.8459,0.23906405,-137.06137,-0.596503,2568.6929,0.12280809,993.44025,0.2731349,-139.48315,-0.56383306,-14.744654,-0.4295832,23.721598,0.23427229,-0.019732574,-0.9412964,-0.01269934,-1.2352226,0.34880581,0.5861274,36.307034,0.26257595,3.6778574,3.1394155,14.335392,1.4733576,7.47218,1.8250173,-18.094545,26.488586,-0.0512808,0.009845772,0.113870665,3.3898304,2.4137933,0.13857143,0.07376189,0.2225,0.25425133,-23.956028,audio/I/p274_111_mic2.wav,p274,111,male,wolf,sheep
34.949905,0.12619731,32.742393,34.07634,36.031864,3.2894707,979.82837,1146.4313,159.4053,240.23727,0.5300345,0.7819563,0.1124154,0.4381137,0.8933469,0.7809315,11.362562,5.6746993,8.275728,4.011925,0.21668833,0.92451286,14.426922,1.3160028,8.08003,1.4515529,12.361583,0.9468357,-18.116875,-0.8196992,0.015793813,1.6001636,1.0204196,1.0083375,9.040582,0.39791396,6.1679683,0.8128046,27.976826,0.39792764,720.33496,0.21553878,1340.7925,0.18053159,-117.32095,-0.7967303,1848.9059,0.13151151,1030.9144,0.41871607,-121.81487,-0.69169617,2807.4495,0.08039919,1016.0274,0.3538056,-122.2039,-0.6846173,-16.131098,-0.53716683,24.204905,0.43743318,0.029842777,0.9832333,-0.036533322,-0.542993,0.31128708,0.6488109,28.085114,0.56128407,6.112479,2.315574,10.015656,1.3731121,-27.946398,-0.4282423,-16.02999,24.702589,-0.031184273,-0.00227397,0.14320765,4.563234,2.887139,0.14363636,0.117765,0.18181817,0.21412905,-23.972322,audio/I/p233_005_mic2.wav,p233,005,female,sheep,sheep
36.696526,0.06467001,34.43785,36.127064,38.73721,4.2993584,82.88317,85.829834,14.416727,12.083921,0.39674714,1.1618778,0.062138416,0.13614132,0.70677793,0.6446395,7.6128426,6.787453,13.442591,5.527762,0.20113613,1.4027861,12.115512,1.3507191,2.761216,4.4261165,9.275582,1.4331667,-2.5067697,-7.790072,0.017948382,0.8565197,1.1362151,0.7812588,9.154063,0.23558281,10.060676,0.9706759,30.682037,0.2780175,597.5242,0.29503366,1472.807,0.1542941,-143.6849,-0.59593916,1681.0396,0.1467345,1189.9003,0.32624578,-134.19066,-0.62655014,2753.3994,0.09136142,1034.9451,0.3836765,-135.83101,-0.60379565,-16.268755,-0.50737625,25.272596,0.4024143,0.044261403,0.5891821,-0.028672237,-0.64988095,0.45442763,0.71761924,28.347143,0.43404558,4.9668326,3.0330067,0.36822933,46.814533,-22.133673,-0.7776563,-13.897062,23.86669,-0.040875066,0.021404706,0.05717537,2.7027028,1.5748031,0.22749999,0.13329947,0.308,0.3545927,-23.957901,audio/I/p244_026_mic2.wav,p244,026,female,sheep,sheep
22.833376,0.049464885,21.860231,22.639963,23.820705,1.960474,27.256168,15.6255455,10.948195,5.966418,0.45041648,0.87899715,0.09650105,0.34724528,0.75281763,0.6563166,8.592546,4.152604,5.603901,3.1116447,0.20393193,0.7714435,22.180471,0.67522293,15.6528635,0.6693994,23.819244,0.55933493,-4.193426,-2.8842378,0.011365951,0.79241425,1.1771097,0.82587683,5.550971,0.26839542,2.8531387,1.0049613,30.048996,0.27413222,548.90753,0.4146808,1330.0608,0.16170251,-113.32089,-0.81958485,1621.5625,0.1524075,1052.0223,0.2833759,-120.59262,-0.705334,2711.5264,0.10749534,1016.4772,0.31518644,-122.85322,-0.6709564,-19.476856,-0.3861584,27.44965,0.29260683,-0.018108135,-1.348956,-0.020886626,-0.6663566,0.27738413,0.6137524,32.624634,0.33447337,16.523663,0.7366748,24.657703,0.6629157,-7.5697126,-1.770518,-25.381716,33.46779,-0.060892466,0.003786084,0.14802505,3.6121674,1.9193858,0.22799999,0.19088216,0.24727271,0.28759474,-23.96801,audio/I/p258_007_mic2.wav,p258,007,male,sheep,sheep
26.963589,0.113276266,24.093124,27.382833,29.330925,5.2378006,3.2882423,28.52138,29.573153,15.667576,0.44287655,1.1455028,0.04871297,0.1383675,0.8320278,0.7833148,8.876792,5.6426425,11.694702,8.036182,0.20219801,1.1771106,9.404278,1.8611875,13.895751,0.6567214,28.959408,0.31509724,-4.211529,-3.0524952,0.020686282,0.9229943,1.0544398,1.0675873,6.0213733,0.33526787,4.928845,0.9713812,25.073193,0.45326504,582.934,0.43611705,1355.2582,0.16212316,-139.83669,-0.60419106,1625.1263,0.19199169,1026.0581,0.31412664,-141.27281,-0.566102,2717.025,0.111160435,911.09045,0.40727305,-142.60075,-0.54743564,-15.222593,-0.45479167,22.891396,0.35393044,-0.012834813,-1.8339224,-0.017316671,-0.90566665,0.398859,0.64248323,27.440533,0.4196181,14.684464,0.66821027,26.651285,0.4465745,-13.088748,-1.288408,-15.352922,22.267872,-0.058894113,0.015148714,0.1076837,2.6627219,1.8018018,0.17999999,0.095393926,0.30285713,0.34910965,-23.954681,audio/I/p232_071_mic2.wav,p232,071,male,sheep,sheep
